id,x_pos,y_pos,theta,colour
2342,0.036252814645540615,0.07540925217128536,1.1979334250614508,green
2343,-0.032872004838669394,-0.10304930161850806,0.7891956746005713,green
2344,0.0907359735448117,0.013795745359938716,0.6464809956596396,green
2345,0.10777161395380394,0.01662647288907476,1.0485111585010616,green
2346,-0.025273504801972407,0.07557691237624131,1.0552089950009917,green
2347,-0.132327806984615,0.029984925136464502,0.5135284078759703,green
2348,0.11076343698121124,-0.023651811222916375,0.5869596087445688,green
2349,0.07582373276357127,-0.06560472151739555,0.5532319231204378,green
2350,-0.008473313778273789,-0.001732740240892705,0.7689896949643391,yellow
2351,0.18314615057090858,-0.018573605731525278,1.1441034890306705,yellow
2352,0.18958532117441515,0.025181706960488826,0.8366162700385245,yellow
2353,0.018897716252718105,-0.05443237352897007,1.128440604698926,yellow
2354,0.10525396160422598,-0.007090628685160083,0.4264530906999663,yellow
2355,-0.11731802366676507,0.08608621663742749,1.0571634237814196,yellow
2356,-0.04244125395357659,-0.05165866995989071,0.974298590072051,yellow
2357,-0.11284806346826345,-0.0010032718508833915,0.9403700959517339,yellow
2358,0.025894742908931095,0.015683535846517604,0.5984785004365534,yellow
2359,-0.041322343725952754,0.11512205431446376,0.41025311038066825,yellow
2360,-0.09520262088751702,0.006783032577639181,0.7371458380166214,yellow
2361,-0.10059861355299238,0.09874479580448786,1.1250774334484928,yellow
2362,-0.059752780152712515,-0.012773170025966119,0.9466514299715701,yellow
2363,0.07178022042006107,0.10616007334610306,0.8650140931622043,yellow
2364,0.033468964975249454,-0.033109473680557666,1.0846427236205427,yellow
2365,0.12315248805733583,0.056320865644495066,1.1657694395403357,yellow
2366,-0.04331126651094139,0.03653365012931836,0.55127985783231,yellow
2367,0.1712590712448194,-0.07643200423362578,0.5895557486058031,yellow
2368,0.07011402811587022,-0.0986351671428341,0.4683779558391014,yellow
2369,0.030426493054873355,0.03368552625437915,0.8402954241695583,yellow
2370,-0.08905264448090394,0.021159925668657154,0.7681282651463989,yellow
2371,0.14219415173138392,0.005278666626766126,0.4514205458016776,yellow
2372,-0.09192176068313349,-0.008049723210086401,0.9100813667231434,yellow
2373,0.13955617698298076,0.11596591062092193,0.8994665392847131,yellow
2374,-0.07830808176230478,0.12742403182557793,0.7239883868844637,yellow
2375,0.0483564139382556,0.05237951431880644,0.9240975982315992,yellow
2376,-0.11133124172647568,0.059165976848151336,0.6569593907739016,yellow
2377,-0.024434910786801822,0.050727811875090956,0.7358905270220686,yellow
2378,-0.13172656727838672,0.037315589984588116,1.1797112273979522,yellow
2379,-0.08294384488840034,-0.01337580142475453,0.4464773895217567,yellow
2380,-0.12767835680368353,0.08656351669958495,0.9319004714529301,yellow
2381,-0.03501768280797404,0.12686255781641853,1.017589845720404,yellow
2382,0.05217219384529351,0.06339550405485594,0.6883680373321243,yellow
2383,0.06077867062770889,-0.015852881627709314,0.9106218831808496,yellow
2384,-0.12651760844135188,-0.00811140166124652,0.9319692369269957,yellow
2385,-0.1227476100782805,0.009304121687573219,0.5989982525176829,yellow
2386,-0.10167021688084801,-0.09946607214385078,1.081138805664367,yellow
2387,0.13203468956698225,0.0450272278607638,1.0845827514082238,yellow
2388,0.06340946016728591,-0.03271545703284756,0.9919606958271203,yellow
2389,0.1182868443091297,0.028743491969627666,0.4999676442036359,yellow
2390,0.11602489379610306,0.038678673357058824,0.5097201364154044,yellow
2391,-0.021816381732409712,0.06216024738551268,0.9525260422069799,yellow
2392,0.15886332999231859,0.11907879352300887,0.4888743783691113,yellow
2393,0.08312042473181988,-0.041136011417126916,1.1961232914227131,yellow
2394,0.054875458188818366,0.07465494910325171,0.4488042931283609,yellow
2395,0.056369567073989574,0.11416991770054441,0.7175589707430869,yellow
2396,-0.03617535602757008,-0.10102244782698816,0.5509783493241371,yellow
2397,0.11588543223068695,-0.08602679113951478,0.7489691676297723,yellow
2398,0.006741042591844576,-0.09249020538523861,0.7657705958363237,yellow
2399,0.025552290271060568,-0.08785735398290978,0.48868391799963673,yellow
2400,0.03280576159401985,0.11476178838103573,0.8117032696939751,yellow
2401,0.008927956633365403,0.06049356082037077,0.4934456683604874,yellow
2402,0.1561327317499829,-0.08027321327057363,0.4840516539466033,yellow
2403,0.1010057655248808,0.08957401383090863,0.4958034185288697,yellow
2404,0.14842251622752647,0.06305222078009554,1.0346903566251024,yellow
2405,-0.114865108523728,-0.026935039890096102,0.9804781791170942,yellow
2406,0.10337807084667441,0.10986061615689241,0.4098633630259092,yellow
2407,-0.13794698144155454,0.1275519391102567,1.06272120286232,yellow
2408,0.18574221566826546,-0.06942185435764353,0.5580129326321297,yellow
2409,0.08689562217417765,0.04731406761395135,1.1472852132958589,yellow
2410,0.17295282029199113,0.05588948669379612,0.4219434045037657,yellow
2411,0.07981931420340202,-0.07333960211527407,0.8524665634161168,yellow
2412,0.17264175964669445,0.07506574935477212,1.0488680439508047,yellow
2413,-0.046619047692990884,0.06843908475005434,1.0978699129212104,yellow
2414,-0.05327753396738863,-0.08504236999899678,0.8521711500279943,yellow
2415,-0.029330474308495835,0.08437964813218407,0.4462644815764429,yellow
2416,0.05290863788321734,0.1274447221140027,0.472361873101307,yellow
2417,0.062315124193027566,0.02896880922460382,0.4959237123770328,yellow
2418,0.011377301839106041,-0.042221561113226336,0.4995653368877353,yellow
2419,0.14514110495445717,-0.015251952143058467,0.57800807875306,yellow
2420,0.02064180943520441,-0.02799851255479241,1.004036183031701,yellow
2421,0.13255075363534305,-0.07479736142446042,0.9097591720269085,yellow
2422,-0.012638397943371987,-0.028999045208831342,0.44857383686966723,yellow
2423,0.07243129336182727,0.015532871633883005,1.017805730106504,yellow
2424,0.15127260884845098,-0.05908048588802689,1.017951175836156,yellow
2425,-0.02274701095834511,-0.014087022631291413,0.5419514332008681,yellow
2426,-0.05404017614132209,-0.022387773771912867,0.5579707128775329,yellow
2427,-0.07804522289680463,-0.04434356328498584,0.7356646265232178,yellow
2428,-0.008553553045328871,0.029331743820114997,0.4935329965530102,yellow
2429,0.07749185019791269,0.018028758422794777,1.1541189253816433,yellow
2430,0.1650848508688905,-0.07076327038090208,0.46387917681554786,yellow
2431,0.10978491596152659,0.07692159686227129,0.624215342123005,yellow
2432,-0.10939299905277389,-0.0450776509867033,0.6614698627811445,yellow
2433,-0.12400890273113079,-0.0663640205790274,0.5886362757380057,yellow
2434,0.03163685924044515,-0.05100933531339441,0.4758176694737474,yellow
2435,0.13881495522596868,0.01677459763046346,1.1867628412650237,yellow
2436,0.14765218243103265,0.01665379021043184,0.7902622870463163,yellow
2437,0.1350323328387424,0.062444326055030086,0.9526746560555421,yellow
2438,0.057124364462659366,0.026557052178301344,0.8314135154109112,yellow
2439,0.02807795241169367,-0.07536003468381464,0.6018180083436595,yellow
2440,0.03772043956127294,-0.03079633327315917,1.1185946913409666,yellow
2441,-0.02528660702498628,-0.01032677913625385,0.5664953136579355,yellow
2442,0.08469447283017248,-0.08528458799680588,0.5978936372322712,yellow
2443,0.16149279629710314,0.03077696239546157,0.9235764698965813,yellow
2444,-0.030827431448637782,0.11341518284476876,1.0687563446265949,yellow
2445,0.012242769167879503,-0.007306882998459663,0.6724218414115549,yellow
2446,0.11152548905294055,0.06210580358929868,0.7634239425324836,yellow
2447,-0.0741052793777642,0.02605707029154042,0.4488840996424801,yellow
2448,0.07332707652904893,0.04300251364021107,0.4606371587241236,yellow
2449,0.021345030745083454,0.0013990012816659791,0.5494715337749299,yellow
2450,0.181123445854766,0.04255516279238397,0.5907027067818297,yellow
2451,0.027062427942063955,-0.029804087774945753,0.5822327336937796,yellow
2452,0.075094957972446,0.03306028011527651,0.5335503073768886,yellow
2453,0.1488282112667583,0.05573722607694381,0.8968129266428945,yellow
2454,0.0639801457458388,0.06927198423827885,1.0868893347955484,yellow
2455,0.038183210230557124,0.10788126049878288,1.1714941417167684,yellow
2456,0.07842654682156872,0.06862124415442711,0.46152988485917734,yellow
2457,0.016362261284688456,0.030705647548529835,0.6221143225421921,yellow
2458,0.13766251306574792,0.030502925658422553,1.0117567850353615,yellow
2459,0.1565415095828708,-0.02467824121779244,0.880466314915161,yellow
2460,0.1904474606416516,-0.055329099914512014,0.6105032344965325,yellow
2461,-0.08569988520166202,0.041001919608233295,1.16948584260086,yellow
2462,0.07966905802781646,0.002274716996343018,0.6199553064670732,yellow
2463,0.002895674836908141,0.03857508416947797,0.9439055386002457,yellow
2464,-0.09687188348705586,-0.012827414764940592,0.8064486162095175,yellow
2465,-0.09763113236118982,0.08935658104989458,0.8595889601225893,yellow
2466,-0.09408956989985964,-0.018947554346982642,1.0800680548207162,yellow
2467,-0.13283085177791015,-0.04844795217179226,0.8098633462146108,yellow
2468,-0.10234644315483049,0.022196295517244724,0.9310793273353976,yellow
2469,-0.06864522768002726,0.10596632021366564,0.7418419594859924,yellow
2470,0.16875077611606734,-0.08132516425195396,0.9932035951013686,yellow
2471,-0.08590363488951122,0.015645283162751156,0.5431999070403866,yellow
2472,0.06472797074588929,0.1270446446735124,0.8821924445408258,yellow
2473,0.09489429418669773,0.06324058604305571,0.6512927475568051,yellow
2474,0.11465860707457706,-0.06160177079977275,0.9654579776738782,yellow
2475,0.12720781607755968,0.11665806979224658,1.0017101394777916,yellow
2476,-0.09443141949348605,-0.09379077477632652,0.7208270842411204,yellow
2477,0.003074286544480914,-0.10146029437179821,0.7586861364762933,yellow
2478,-0.06723489262578228,0.03607156262188643,0.6944976808653822,yellow
2479,-0.027342028112138927,-0.09787048187216901,0.45259971211807415,yellow
2480,0.03383614230221341,-0.021249957236664563,1.0591278588836692,yellow
2481,-0.11319535560976635,-0.06346369159642157,0.6820301776065506,yellow
2482,0.17088147026026837,0.11721331002102514,0.43857449593320474,yellow
2483,0.12567141257984368,0.10986612372213006,0.7851115647950595,yellow
2484,-0.026831752830825895,0.04467292317452504,0.6585527328567383,yellow
2485,0.11560693768881261,0.03080282319120503,0.8094594399107546,yellow
2486,0.02576747147292649,0.017987532307499388,0.9943848639345094,yellow
2487,-0.01978794155447669,0.09457776369716103,0.8842170043827892,yellow
2488,-0.08891782801701595,0.0751000748195268,0.467443405888337,yellow
2489,-0.06708059603739144,0.04228552272810332,0.985163147655327,yellow
2490,0.031739684186743694,-0.09816069419774626,0.4110523494790824,yellow
2491,0.08729345058192642,0.017261445658670438,1.0165417851673397,yellow
2492,0.15237302745500578,-0.04418840727972778,0.6415377552634236,yellow
2493,0.030414328325979206,-0.0012135013721492616,0.6940596855398893,yellow
2494,-0.01751360791776288,-0.01105240332080809,0.587708533784022,yellow
2495,-0.07921750815463974,0.08509741116614133,0.8017235889282432,yellow
2496,-0.021516479967307073,-0.10132045718815713,0.9888430760554696,yellow
2497,-0.013562096817013342,0.062082323530126604,0.7035687390646366,yellow
2498,0.13223661095526298,-0.02930640221506514,1.0417648773164747,yellow
2499,0.00716137675170217,-0.03637756780015694,1.0104630929619414,yellow
2500,0.054704196701880675,0.036511470510501465,1.1870520214899485,yellow
2501,-0.1025932531290357,-0.10297693709869044,0.7598327996528891,yellow
2502,-0.11986467088072726,0.09229780571608509,1.1511359925897797,yellow
2503,-0.1271814393672475,-0.09629132156572223,0.9762584837167001,yellow
2504,0.18814276025800233,0.04040207969774706,0.6617506993172219,yellow
2505,-0.049433886802939836,0.07605831873891733,0.8023969269114359,yellow
2506,0.007684683952362131,0.07951054821930476,1.0233140862309642,yellow
2507,0.10956830996689818,0.03509483299110133,0.5323151807437234,yellow
2508,-0.05510526185960976,0.08798678298345974,0.45805987607084725,yellow
2509,0.0021962044622522436,-0.07709130015269777,0.9322567320029398,yellow
2510,0.007243740263915249,0.007174767019384964,0.7934307465782628,yellow
2511,0.06755488297484538,0.0690581246456265,0.4177343676870314,yellow
2512,0.028091360471105525,-0.0047049726748492615,0.9258755646596168,yellow
2513,-0.11883041496072133,-0.031416837116178875,0.9176631151743267,yellow
2514,0.09931335325612187,-0.011170452207544257,1.088838456215325,yellow
2515,-0.04874333241871734,0.013721141873192844,0.4972589130072166,yellow
2516,-0.04294954716041055,-0.01977234962436586,0.9946566233042301,yellow
2517,0.10540534266764132,0.01863962478289094,1.109929729739438,yellow
2518,-0.08083486875460433,-0.04444118761620569,0.4730996571339541,yellow
2519,-0.0808011286540676,-0.058631699456496544,0.8512206902471036,yellow
2520,-0.052484633924657104,-0.05988791493352369,0.45423417757495044,yellow
2521,0.0014865298888729062,0.056334804144447914,0.6952670568146425,yellow
2522,0.0048711541939789604,-0.00814902957189051,0.6468918377973799,yellow
2523,0.0012392789166683904,0.014879141689798425,0.9914063527456576,yellow
2524,0.1504702635765047,0.012461908745078298,1.028245230986915,yellow
2525,-0.09456848580057603,-0.08965937284747388,0.9864620867626275,yellow
2526,0.02345240490697606,0.04911961071975268,0.48034384272053743,yellow
2527,-0.08244171525733962,-0.07809983058411768,0.9423413791404064,yellow
2528,-0.022502562165569145,0.07622693103515216,0.4712636386470537,yellow
2529,0.049063026852928876,0.04308597846643597,0.44318264822085696,yellow
2530,-0.11215998113069262,0.10917827530389335,0.4303558107482781,yellow
2531,0.17537008739056634,0.07968693644519093,0.8848660924874564,yellow
2532,0.08363197452386059,0.03158480392246865,0.9564027173530324,yellow
2533,-0.0014124874672317433,0.11809961328708207,0.6513563462907799,yellow
2534,-0.08580770371133042,0.11896331975448338,0.5535357025210927,yellow
2535,-0.04201286762957482,0.10752153571141104,0.5557823359581396,yellow
2536,-0.09400672016395131,0.06475930110746503,0.5530011900837369,yellow
2537,0.0020639432648749956,-0.08626375897364397,0.5152299020243208,yellow
2538,-0.0015875577184888134,-0.06584258459580045,0.9296745072351064,yellow
2539,0.14577128284541943,-0.04233036683635655,0.7634280559600684,yellow
2540,-0.09110729143205656,-0.08462889438880256,0.9419605842258074,yellow
2541,0.06140536746352995,-0.08911334126835674,0.8502491176834093,yellow
2542,-0.029870330013459873,-0.08020649471982239,0.6469457347886006,yellow
2543,-0.029230467461090787,-0.05037139387325934,1.174528682053076,yellow
2544,-0.013124898911938937,-0.031399284382730486,1.1048952874994438,yellow
2545,-0.05748178104289528,0.05097492374927365,0.5624680259303226,yellow
